Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
,PCC-000137,SC Johnson,NON FOOD,58582082,58582082,IN00432629,3867995,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,669849,BYGN Mosq Coil Scented 125gr/60 PH,,,2,CASE,0.12,41.4
,PCC-000137,SC Johnson,NON FOOD,58583427,58583427,IN00432662,3868031,8 07 2018,146004,ROBINSONS SUPERMARKET CORP.,RS BEE HIVE MALL VALENZUELA,669849,BYGN Mosq Coil Scented 125gr/60 PH,,,2,CASE,0.12,41.4
,PCC-000137,SC Johnson,NON FOOD,58583494,58583494,IN00432565,3868060,8 07 2018,147364,ROBINSONS SUPERMARKET CORP.,RS FEDERAL BAY GARDEN PASAY,669849,BYGN Mosq Coil Scented 125gr/60 PH,,,2,CASE,0.12,41.4
,PCC-000137,SC Johnson,NON FOOD,58586670,58586670,IN00432582,3833799,8 07 2018,149302,ROBINSONS EASY MART,RE LAGRO FAIRVIEW,669849,BYGN Mosq Coil Scented 125gr/60 PH,,,1,CASE,0.03,10.4
,PCC-000137,SC Johnson,NON FOOD,58586666,58586666,IN00432584,3833785,8 07 2018,152834,ROBINSONS EASY MART,RE AGUIRRE BF,669849,BYGN Mosq Coil Scented 125gr/60 PH,,,1,CASE,0.03,10.4
,PCC-000137,SC Johnson,NON FOOD,58586672,58586672,IN00432581,3833801,8 07 2018,158455,ROBINSONS EASY MART,RE ANTIPOLO,669849,BYGN Mosq Coil Scented 125gr/60 PH,,,1,CASE,0.03,10.4
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,670959,Gld Scntd Gel Florl Prfection 180g/12 MY,,,2,CASE,0.032,13.5
,PCC-000137,SC Johnson,NON FOOD,58586660,58586660,IN00432578,3872295,8 07 2018,161465,ROBINSONS EASY MART,RE THE EMERALD COURT PROJECT,670959,Gld Scntd Gel Florl Prfection 180g/12 MY,,,1,CASE,0.008,3.4
,PCC-000137,SC Johnson,NON FOOD,58583449,58583449,IN00432651,3868920,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,670965,Gld Scntd Gl Ocean Escape 180g/12 MY,,,2,CASE,0.032,13.5
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,670965,Gld Scntd Gl Ocean Escape 180g/12 MY,,,4,CASE,0.128,54.1
,PCC-000137,SC Johnson,NON FOOD,58583431,58583431,IN00432659,3867946,8 07 2018,95761,ROBINSONS SUPERMARKET CORP.,RS CIRCLE C CONGRESSIONAL,670965,Gld Scntd Gl Ocean Escape 180g/12 MY,,,2,CASE,0.032,13.5
,PCC-000137,SC Johnson,NON FOOD,58583423,58583423,IN00432666,3868000,8 07 2018,114326,ROBINSONS SUPERMARKET CORP.,RS LUCKY GOLD PLAZA ORTIGAS,670971,Gld Scntd Gl Mrning Frshness 180g/12 MY,,,1,CASE,0.008,3.4
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,670986,Gld Scented Gel Lavender 180g/12 PH,,,3,CASE,0.072,30.4
,PCC-000137,SC Johnson,NON FOOD,58586659,58586659,IN00432588,3872288,8 07 2018,152834,ROBINSONS EASY MART,RE AGUIRRE BF,670986,Gld Scented Gel Lavender 180g/12 PH,,,1,CASE,0.008,3.4
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58583430,58583430,IN00432660,3868282,8 07 2018,95769,ROBINSONS SUPERMARKET CORP.,RS RP NOVALICHES,676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58583500,58583500,IN00432561,3868010,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58586662,58586662,IN00432585,3872297,8 07 2018,162287,ROBINSONS EASY MART,RE FILINVEST BATASAN HILLS,676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58586616,58586616,IN00432595,3868045,8 07 2018,147922,ROBINSONS SUPERMARKET CORP.,RS 8 FORBES TOWN ROAD TAGUIG,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58586659,58586659,IN00432588,3872288,8 07 2018,152834,ROBINSONS EASY MART,RE AGUIRRE BF,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58586661,58586661,IN00432586,3872298,8 07 2018,167998,ROBINSONS EASY MART,RE E. RODRIGUEZ SR.,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,676311,Gld Hang it Fresh Cool Fresh 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58583622,58583622,IN00432607,3868287,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,676311,Gld Hang it Fresh Cool Fresh 8g/24 MY,,,2,CASE,0.024,2.2
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583431,58583431,IN00432659,3867946,8 07 2018,95761,ROBINSONS SUPERMARKET CORP.,RS CIRCLE C CONGRESSIONAL,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583412,58583412,IN00432610,3867948,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583430,58583430,IN00432660,3868282,8 07 2018,95769,ROBINSONS SUPERMARKET CORP.,RS RP NOVALICHES,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,2,CASE,0.024,2.1
,PCC-000137,SC Johnson,NON FOOD,58583418,58583418,IN00432639,3867976,8 07 2018,95786,ROBINSONS SUPERMARKET CORP.,RS VICTORIA TOWER TIMOG,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583493,58583493,IN00432566,3867963,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583423,58583423,IN00432666,3868000,8 07 2018,114326,ROBINSONS SUPERMARKET CORP.,RS LUCKY GOLD PLAZA ORTIGAS,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583416,58583416,IN00432608,3868020,8 07 2018,122928,ROBINSONS SUPERMARKET CORP.,RS MERCEDES PASIG,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58582079,58582079,IN00432630,3868015,8 07 2018,132685,ROBINSONS SUPERMARKET CORP.,RS Z SQUARE BANAWE,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583425,58583425,IN00432664,3868040,8 07 2018,142984,ROBINSONS SUPERMARKET CORP.,RS TOWN MALL MALABON,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583427,58583427,IN00432662,3868031,8 07 2018,146004,ROBINSONS SUPERMARKET CORP.,RS BEE HIVE MALL VALENZUELA,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583494,58583494,IN00432565,3868060,8 07 2018,147364,ROBINSONS SUPERMARKET CORP.,RS FEDERAL BAY GARDEN PASAY,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58586616,58586616,IN00432595,3868045,8 07 2018,147922,ROBINSONS SUPERMARKET CORP.,RS 8 FORBES TOWN ROAD TAGUIG,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583495,58583495,IN00432564,3868088,8 07 2018,158591,ROBINSONS SUPERMARKET CORP.,RS ACACIA ESCALADES,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583498,58583498,IN00432563,3868094,8 07 2018,161955,ROBINSONS SUPERMARKET CORP.,RS SOUTH PARK ALABANG,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58582083,58582083,IN00432628,3868100,8 07 2018,162718,ROBINSONS SUPERMARKET CORP.,RS STA. ANA,676667,Gld Sensations Magnet Mrng Frshnss 8g/6,,,1,CASE,0.006,0.5
,PCC-000137,SC Johnson,NON FOOD,58583402,58583402,IN00432618,3865374,8 07 2018,95784,ROBINSONS SUPERMARKET CORP.,RS RP OTIS,676911,OFF! Overtime Twin Pack 100ml 48/PH,,,1,CASE,0.022,12.6
,PCC-000137,SC Johnson,NON FOOD,58582098,58582098,IN00432622,3865380,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,676911,OFF! Overtime Twin Pack 100ml 48/PH,,,1,CASE,0.022,12.6
,PCC-000137,SC Johnson,NON FOOD,58582088,58582088,IN00432626,3865421,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,678591,Off For Kids Lotion 50ml/48 PH,,,2,CASE,0.04,12
,PCC-000137,SC Johnson,NON FOOD,58582100,58582100,IN00432620,3865378,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,678591,Off For Kids Lotion 50ml/48 PH,,,1,CASE,0.01,3
,PCC-000137,SC Johnson,NON FOOD,58583405,58583405,IN00432616,3865381,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,678591,Off For Kids Lotion 50ml/48 PH,,,1,CASE,0.01,3
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,678971,Glade Sensations WLvndr Rfl R99 8g/12 MC,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58582082,58582082,IN00432629,3867995,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,678971,Glade Sensations WLvndr Rfl R99 8g/12 MC,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583416,58583416,IN00432608,3868020,8 07 2018,122928,ROBINSONS SUPERMARKET CORP.,RS MERCEDES PASIG,678971,Glade Sensations WLvndr Rfl R99 8g/12 MC,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,679026,Gld Snstns OceanEsc Rfl 8g/12 MC/IN,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,679026,Gld Snstns OceanEsc Rfl 8g/12 MC/IN,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583500,58583500,IN00432561,3868010,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,679026,Gld Snstns OceanEsc Rfl 8g/12 MC/IN,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,679027,Gld Snstns RF Mrning Frshness 8g/12 MY,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,679027,Gld Snstns RF Mrning Frshness 8g/12 MY,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,679027,Gld Snstns RF Mrning Frshness 8g/12 MY,,,4,CASE,0.032,5.6
,PCC-000137,SC Johnson,NON FOOD,58583416,58583416,IN00432608,3868020,8 07 2018,122928,ROBINSONS SUPERMARKET CORP.,RS MERCEDES PASIG,679027,Gld Snstns RF Mrning Frshness 8g/12 MY,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583425,58583425,IN00432664,3868040,8 07 2018,142984,ROBINSONS SUPERMARKET CORP.,RS TOWN MALL MALABON,679027,Gld Snstns RF Mrning Frshness 8g/12 MY,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583411,58583411,IN00432611,3868051,8 07 2018,146867,ROBINSONS SUPERMARKET CORP.,RS SPARK PLACE CUBAO,679027,Gld Snstns RF Mrning Frshness 8g/12 MY,,,1,CASE,0.002,0.4
,PCC-000137,SC Johnson,NON FOOD,58586616,58586616,IN00432595,3868045,8 07 2018,147922,ROBINSONS SUPERMARKET CORP.,RS 8 FORBES TOWN ROAD TAGUIG,679027,Gld Snstns RF Mrning Frshness 8g/12 MY,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583499,58583499,IN00432562,3868075,8 07 2018,156747,ROBINSONS SUPERMARKET CORP.,RS MADISON GALLERIES MUNTINLUPA,679027,Gld Snstns RF Mrning Frshness 8g/12 MY,,,1,CASE,0.002,0.4
,PCC-000137,SC Johnson,NON FOOD,58584192,58584192,IN00432601,3868108,8 07 2018,170523,ROBINSONS SUPERMARKET CORP.,RS CLOVERLEAF,679027,Gld Snstns RF Mrning Frshness 8g/12 MY,,,2,CASE,0.008,1.4
,PCC-000137,SC Johnson,NON FOOD,58583411,58583411,IN00432611,3868051,8 07 2018,146867,ROBINSONS SUPERMARKET CORP.,RS SPARK PLACE CUBAO,679099,Glade Sensations ILveYou Rfl 8g/12 MC/IN,,,1,CASE,0.002,0.4
,PCC-000137,SC Johnson,NON FOOD,58583430,58583430,IN00432660,3868282,8 07 2018,95769,ROBINSONS SUPERMARKET CORP.,RS RP NOVALICHES,680504,Gld Snstns Decor Ocean Escape 8g/6 MC,,,1,CASE,0.006,0.6
,PCC-000137,SC Johnson,NON FOOD,58583622,58583622,IN00432607,3868287,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,680504,Gld Snstns Decor Ocean Escape 8g/6 MC,,,1,CASE,0.006,0.6
,PCC-000137,SC Johnson,NON FOOD,58583423,58583423,IN00432666,3868000,8 07 2018,114326,ROBINSONS SUPERMARKET CORP.,RS LUCKY GOLD PLAZA ORTIGAS,680504,Gld Snstns Decor Ocean Escape 8g/6 MC,,,1,CASE,0.006,0.6
,PCC-000137,SC Johnson,NON FOOD,58583495,58583495,IN00432564,3868088,8 07 2018,158591,ROBINSONS SUPERMARKET CORP.,RS ACACIA ESCALADES,680504,Gld Snstns Decor Ocean Escape 8g/6 MC,,,1,CASE,0.006,0.6
,PCC-000137,SC Johnson,NON FOOD,58583498,58583498,IN00432563,3868094,8 07 2018,161955,ROBINSONS SUPERMARKET CORP.,RS SOUTH PARK ALABANG,680504,Gld Snstns Decor Ocean Escape 8g/6 MC,,,1,CASE,0.006,0.6
,PCC-000137,SC Johnson,NON FOOD,58583413,58583413,IN00432609,3868062,8 07 2018,162288,ROBINSONS SUPERMARKET CORP.,RS DONA CARMEN,680504,Gld Snstns Decor Ocean Escape 8g/6 MC,,,1,CASE,0.006,0.6
,PCC-000137,SC Johnson,NON FOOD,58582028,58582028,IN00432638,3825857,8 07 2018,95761,ROBINSONS SUPERMARKET CORP.,RS CIRCLE C CONGRESSIONAL,683317,Baygon MIK KB Bonus Pck 500ml+50ml/12 PH,,,2,CASE,0.068,25.6
,PCC-000137,SC Johnson,NON FOOD,58582029,58582029,IN00432637,3825865,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,683317,Baygon MIK KB Bonus Pck 500ml+50ml/12 PH,,,2,CASE,0.068,25.6
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,683318,Baygon MIK KB Bns Pck 600ml + 60ml/12 PH,,,5,CASE,0.475,200.2
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,683318,Baygon MIK KB Bns Pck 600ml + 60ml/12 PH,,,2,CASE,0.076,32
,PCC-000137,SC Johnson,NON FOOD,58583412,58583412,IN00432610,3867948,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,683318,Baygon MIK KB Bns Pck 600ml + 60ml/12 PH,,,2,CASE,0.076,32
,PCC-000137,SC Johnson,NON FOOD,58583438,58583438,IN00432658,3868285,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,683318,Baygon MIK KB Bns Pck 600ml + 60ml/12 PH,,,3,CASE,0.171,72.1
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,683318,Baygon MIK KB Bns Pck 600ml + 60ml/12 PH,,,2,CASE,0.076,32
,PCC-000137,SC Johnson,NON FOOD,58583493,58583493,IN00432566,3867963,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,683318,Baygon MIK KB Bns Pck 600ml + 60ml/12 PH,,,2,CASE,0.076,32
,PCC-000137,SC Johnson,NON FOOD,58583421,58583421,IN00432668,3867992,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,683318,Baygon MIK KB Bns Pck 600ml + 60ml/12 PH,,,2,CASE,0.076,32
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,683318,Baygon MIK KB Bns Pck 600ml + 60ml/12 PH,,,3,CASE,0.171,72.1
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,683413,Baygon Protector MIK BP 500ml+50ml/12,,,2,CASE,0.068,25.6
,PCC-000137,SC Johnson,NON FOOD,58583605,58583605,IN00432558,3868529,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,683413,Baygon Protector MIK BP 500ml+50ml/12,,,2,CASE,0.068,25.6
,PCC-000137,SC Johnson,NON FOOD,58583421,58583421,IN00432668,3867992,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,683413,Baygon Protector MIK BP 500ml+50ml/12,,,2,CASE,0.068,25.6
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,683413,Baygon Protector MIK BP 500ml+50ml/12,,,3,CASE,0.153,57.7
,PCC-000137,SC Johnson,NON FOOD,58583425,58583425,IN00432664,3868040,8 07 2018,142984,ROBINSONS SUPERMARKET CORP.,RS TOWN MALL MALABON,683413,Baygon Protector MIK BP 500ml+50ml/12,,,2,CASE,0.068,25.6
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,683431,Gld Scntd Gel Lemon 180g/12 PH,,,2,CASE,0.032,13.5
,PCC-000137,SC Johnson,NON FOOD,58583449,58583449,IN00432651,3868920,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,683431,Gld Scntd Gel Lemon 180g/12 PH,,,2,CASE,0.032,13.5
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,683431,Gld Scntd Gel Lemon 180g/12 PH,,,4,CASE,0.128,54.1
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,683431,Gld Scntd Gel Lemon 180g/12 PH,,,2,CASE,0.032,13.5
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,683431,Gld Scntd Gel Lemon 180g/12 PH,,,2,CASE,0.032,13.5
,PCC-000137,SC Johnson,NON FOOD,58583428,58583428,IN00432661,3868081,8 07 2018,156748,ROBINSONS EASY MART,RSE MCKINLEY,683431,Gld Scntd Gel Lemon 180g/12 PH,,,2,CASE,0.032,13.5
,PCC-000137,SC Johnson,NON FOOD,58583446,58583446,IN00432654,3868913,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583449,58583449,IN00432651,3868920,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583622,58583622,IN00432607,3868287,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58583451,58583451,IN00432650,3868953,8 07 2018,95784,ROBINSONS SUPERMARKET CORP.,RS RP OTIS,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583489,58583489,IN00432569,3868976,8 07 2018,95786,ROBINSONS SUPERMARKET CORP.,RS VICTORIA TOWER TIMOG,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583445,58583445,IN00432655,3868986,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583423,58583423,IN00432666,3868000,8 07 2018,114326,ROBINSONS SUPERMARKET CORP.,RS LUCKY GOLD PLAZA ORTIGAS,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58583490,58583490,IN00432568,3869007,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583447,58583447,IN00432653,3869029,8 07 2018,142984,ROBINSONS SUPERMARKET CORP.,RS TOWN MALL MALABON,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583411,58583411,IN00432611,3868051,8 07 2018,146867,ROBINSONS SUPERMARKET CORP.,RS SPARK PLACE CUBAO,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58583491,58583491,IN00432567,3869058,8 07 2018,158129,ROBINSONS SUPERMARKET CORP.,RS TOWNVILLE REGALADO,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583495,58583495,IN00432564,3868088,8 07 2018,158591,ROBINSONS SUPERMARKET CORP.,RS ACACIA ESCALADES,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,1,CASE,0.007,1
