Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
,PCC-000137,SC JOHNSON,NON-FOOD,58355423,1038246744,IN00421001,1038246744,08/03/2018,160341,SMCo BAGBAGUIN CALOOCAN,GENERAL LUIS BAGBAGUIN                                      ,643053,Bygn Anti DengueMosquito Klr 300ml/12 PH,,,1,CASE,0.01,4
,PCC-000137,SC JOHNSON,NON-FOOD,58355136,1037572103,IN00421245,1037572103,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,651725,Pledge Paste Wax Colorless 90g/72 PH,,,1,CASE,0.01,7.41
,PCC-000137,SC JOHNSON,NON-FOOD,58355160,1037732774,IN00421251,1037732774,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,1,CASE,0.01,2.8
,PCC-000137,SC JOHNSON,NON-FOOD,58355277,1038120714,IN00421278,1038120714,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,303586,Bygn CIK Prtctr 500ml + APC 500ml/12 PH,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,696532,MM Glass&Multi Cln F.Lemon Refil250ml/24,,,1,CASE,0.02,6.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,683231,Baygon Protector FIK 500ml +MM APC 500ml/12,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,634134,Bygn Mosq Coil Anti Dengue 125g/60 PH,,,1,CASE,0.02,8.52
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,626759,GLADE CLEAN AIR COOL BREEZE 24 X 300ML,,,1,CASE,0.02,8.51
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,683946,Gld Floral Perfection 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,683941,Gld Ocean Escape 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,699054,Mr. Muscle In-Tank Block 40g/48 PH,,,1,CASE,0.01,2.12
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,658309,MrMuscle-Kleen Floor Apple 1lt/12 PH,,,1,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,658334,MrMuscle-Kleen Floor Ocean 1L/12 PH,,,1,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,622150,OFF CLEAN F. INSECT REF LOTION 6ML(399X240),,,1,CASE,0.01,1.88
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,646006,OFF Ovrtm Ltn 6ml/240 PH,,,1,CASE,0.01,1.88
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,695094,Zplc Strg Qt EOTap 25ct/12 TW/HK/SG/PH,,,1,CASE,0.01,2.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,696530,MM Glass&Multi Cln F.Lemon 250ml/24,,,1,CASE,0.02,7.64
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,678592,Off For Kids Ltn 6ml/240 PH,,,1,CASE,0.01,1.88
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,693443,MM Glass&Multi Cln Frsh Rfill 500ml/24PH,,,1,CASE,0.02,8.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,696389,MM MoldMildew Refill 500ml/24 PH,,,1,CASE,0.03,13.11
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,665642,Gld AutoSpry MrngFrsh RF 175g/6 MC/TH/IN,,,1,CASE,0,1.6
,PCC-000137,SC JOHNSON,NON-FOOD,58355388,1038237347,IN00421294,1038237347,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,696388,Mr. Muscle Drain Declogger 500ml/24 PH,,,1,CASE,0.04,15.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355419,1038244096,IN00421322,1038244096,08/03/2018,122805,SMCO BERKELEY,KATIPUNAN AVE. COR. ESCALER ST.                             ,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355144,1037572047,IN00421306,1037572047,08/03/2018,155661,SMCO BINANGONAN,BARANGAY PALANGOY                                           ,655560,Gld Snstns Bathroom Lmn 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355452,1038241172,IN00421326,1038241172,08/03/2018,155661,SMCO BINANGONAN,BARANGAY PALANGOY                                           ,651702,Pledge Rainshower 330ml/24 PH,,,1,CASE,0.02,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355338,1038209835,IN00421284,1038209835,08/03/2018,122774,SMCO BROADWAY,EAST GATE BROADWAY CENTRUM                                  ,695094,Zplc Strg Qt EOTap 25ct/12 TW/HK/SG/PH,,,1,CASE,0.01,2.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355406,1038269721,IN00421315,1038269721,08/03/2018,122774,SMCO BROADWAY,EAST GATE BROADWAY CENTRUM                                  ,651664,PLEDGE Paste Wax Red 90g/72 PH,,,1,CASE,0.01,7.41
,PCC-000137,SC JOHNSON,NON-FOOD,58355141,1037572023,IN00421305,1037572023,08/03/2018,122842,SMCO CAMARIN,MIRAMONTE HEIGHTS                                           ,655560,Gld Snstns Bathroom Lmn 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355141,1037572023,IN00421305,1037572023,08/03/2018,122842,SMCO CAMARIN,MIRAMONTE HEIGHTS                                           ,658432,Baygon Sprayer 1ea/24 PH,,,1,CASE,0.04,3.2
,PCC-000137,SC JOHNSON,NON-FOOD,58355241,1038093866,IN00421274,1038093866,08/03/2018,122842,SMCO CAMARIN,MIRAMONTE HEIGHTS                                           ,651702,Pledge Rainshower 330ml/24 PH,,,1,CASE,0.02,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355350,1038209709,IN00421287,1038209709,08/03/2018,122842,SMCO CAMARIN,MIRAMONTE HEIGHTS                                           ,670965,Gld Scntd Gl Ocean Escape 180g/12 MY,,,1,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355369,1038237318,IN00421289,1038237318,08/03/2018,122842,SMCO CAMARIN,MIRAMONTE HEIGHTS                                           ,651723,Pledge Paste Wax Red 450g/24 PH,,,1,CASE,0.03,14.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355166,1037738096,IN00421312,1037738096,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,651567,KIWI Whitener 75ml/6 PH,,,2,CASE,0,0.68
,PCC-000137,SC JOHNSON,NON-FOOD,58355185,1037902194,IN00421261,1037902194,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.01,3.37
,PCC-000137,SC JOHNSON,NON-FOOD,58355185,1037902194,IN00421261,1037902194,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,1,CASE,0.01,2.8
,PCC-000137,SC JOHNSON,NON-FOOD,58355243,1038080303,IN00421275,1038080303,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,658432,Baygon Sprayer 1ea/24 PH,,,1,CASE,0.04,3.2
,PCC-000137,SC JOHNSON,NON-FOOD,58355304,1038182248,IN00421281,1038182248,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,303586,Bygn CIK Prtctr 500ml + APC 500ml/12 PH,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355377,1038230848,IN00421292,1038230848,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,696532,MM Glass&Multi Cln F.Lemon Refil250ml/24,,,1,CASE,0.02,6.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355377,1038230848,IN00421292,1038230848,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355377,1038230848,IN00421292,1038230848,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,651725,Pledge Paste Wax Colorless 90g/72 PH,,,1,CASE,0.01,7.41
,PCC-000137,SC JOHNSON,NON-FOOD,58355418,1038245142,IN00421320,1038245142,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355459,1038241268,IN00421327,1038241268,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,651702,Pledge Rainshower 330ml/24 PH,,,1,CASE,0.02,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355566,1038352961,IN00421258,1038352961,08/03/2018,122804,SMCO CARTIMAR,G/F SHOPPERS ARCADE CARTIMAR                                ,683317,Baygon MIK KB Bonus Pck 500ml+50ml/12 PH,,,1,CASE,0.02,6.41
,PCC-000137,SC JOHNSON,NON-FOOD,58355186,1037902160,IN00421262,1037902160,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,655560,Gld Snstns Bathroom Lmn 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355186,1037902160,IN00421262,1037902160,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,1,CASE,0.01,2.8
,PCC-000137,SC JOHNSON,NON-FOOD,58355340,1038209820,IN00421285,1038209820,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.01,3.37
,PCC-000137,SC JOHNSON,NON-FOOD,58355378,1038230827,IN00421293,1038230827,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,671308,Glade Sensations FLemon Rfl 8g/12 MC/IN,,,1,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355378,1038230827,IN00421293,1038230827,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,679026,Gld Snstns OceanEsc Rfl 8g/12 MC/IN,,,1,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355378,1038230827,IN00421293,1038230827,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,651689,Pledge Wipe & Shine Natural 250ml/24 PH,,,1,CASE,0.02,7.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355412,1038245257,IN00421318,1038245257,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,678971,Glade Sensations WLvndr Rfl R99 8g/12 MC,,,1,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355412,1038245257,IN00421318,1038245257,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355511,1038352558,IN00421332,1038352558,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,693079,Gld Sprt Lav Mrn Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355511,1038352558,IN00421332,1038352558,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,693080,Gld Sprt Oc Esc Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355511,1038352558,IN00421332,1038352558,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,693059,Gld Sprt Nw Car Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355511,1038352558,IN00421332,1038352558,08/03/2018,122814,SMCO COD-ARANETA,CUBAO GENERAL ROMULO ST.                                    ,690761,Glade Sport MrngFrsh Pri+Refi 7m/12PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355165,1037738108,IN00421311,1037738108,08/03/2018,122777,SMCO FESTIVAL MALL,GROUND FLOOR ANCHOR A                                       ,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,2,CASE,0.01,2.8
,PCC-000137,SC JOHNSON,NON-FOOD,58355184,1037902227,IN00421260,1037902227,08/03/2018,122777,SMCO FESTIVAL MALL,GROUND FLOOR ANCHOR A                                       ,655559,Gld Snstns Bathroom Lav 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355184,1037902227,IN00421260,1037902227,08/03/2018,122777,SMCO FESTIVAL MALL,GROUND FLOOR ANCHOR A                                       ,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.01,3.37
,PCC-000137,SC JOHNSON,NON-FOOD,58355184,1037902227,IN00421260,1037902227,08/03/2018,122777,SMCO FESTIVAL MALL,GROUND FLOOR ANCHOR A                                       ,641093,MrMuscle StickOnAntiStain Ctrs 3un/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355184,1037902227,IN00421260,1037902227,08/03/2018,122777,SMCO FESTIVAL MALL,GROUND FLOOR ANCHOR A                                       ,658432,Baygon Sprayer 1ea/24 PH,,,1,CASE,0.04,3.2
,PCC-000137,SC JOHNSON,NON-FOOD,58355376,1038230822,IN00421291,1038230822,08/03/2018,158481,SMCO GREEN RESIDENCE,GREEN RESIDENCES                                            ,676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355376,1038230822,IN00421291,1038230822,08/03/2018,158481,SMCO GREEN RESIDENCE,GREEN RESIDENCES                                            ,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355563,1038352799,IN00421297,1038352799,08/03/2018,158481,SMCO GREEN RESIDENCE,GREEN RESIDENCES                                            ,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,1,CASE,0.02,8.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355157,1037609604,IN00421308,1037609604,08/03/2018,122832,SMCO LAONG LAAN2,1360 BLUMENTRITT ST.                                        ,626761,Glade Clean Air Floral 300ml/24 BRI,,,1,CASE,0.02,8.51
,PCC-000137,SC JOHNSON,NON-FOOD,58355157,1037609604,IN00421308,1037609604,08/03/2018,122832,SMCO LAONG LAAN2,1360 BLUMENTRITT ST.                                        ,693441,MM Glass&Multi Cln FreshRefill250ml/24PH,,,1,CASE,0.02,6.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355157,1037609604,IN00421308,1037609604,08/03/2018,122832,SMCO LAONG LAAN2,1360 BLUMENTRITT ST.                                        ,641093,MrMuscle StickOnAntiStain Ctrs 3un/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355157,1037609604,IN00421308,1037609604,08/03/2018,122832,SMCO LAONG LAAN2,1360 BLUMENTRITT ST.                                        ,685034,Kiwi ShoeCream Black Sachet 5m/144 PH,,,1,CASE,0,0.91
,PCC-000137,SC JOHNSON,NON-FOOD,58355203,1037910611,IN00421265,1037910611,08/03/2018,122832,SMCO LAONG LAAN2,1360 BLUMENTRITT ST.                                        ,696530,MM Glass&Multi Cln F.Lemon 250ml/24,,,1,CASE,0.02,7.64
,PCC-000137,SC JOHNSON,NON-FOOD,58355408,1038269660,IN00421317,1038269660,08/03/2018,122832,SMCO LAONG LAAN2,1360 BLUMENTRITT ST.                                        ,651683,PLEDGE Paste Wax Colorless 450g/24 PH,,,1,CASE,0.03,14.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355408,1038269660,IN00421317,1038269660,08/03/2018,122832,SMCO LAONG LAAN2,1360 BLUMENTRITT ST.                                        ,696388,Mr. Muscle Drain Declogger 500ml/24 PH,,,1,CASE,0.04,15.31
,PCC-000137,SC JOHNSON,NON-FOOD,58348710,1037902111,IN00421298,1037902111,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,626759,GLADE CLEAN AIR COOL BREEZE 24 X 300ML,,,1,CASE,0.02,8.51
,PCC-000137,SC JOHNSON,NON-FOOD,58348710,1037902111,IN00421298,1037902111,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,693444,MM Glass&Multi Cln Lav Refill 250ml/24PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58348710,1037902111,IN00421298,1037902111,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,655559,Gld Snstns Bathroom Lav 8g/6un MC/MENA,,,2,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58348710,1037902111,IN00421298,1037902111,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,655560,Gld Snstns Bathroom Lmn 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58348710,1037902111,IN00421298,1037902111,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,695094,Zplc Strg Qt EOTap 25ct/12 TW/HK/SG/PH,,,1,CASE,0.01,2.5
,PCC-000137,SC JOHNSON,NON-FOOD,58348710,1037902111,IN00421298,1037902111,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,651567,KIWI Whitener 75ml/6 PH,,,2,CASE,0,0.68
,PCC-000137,SC JOHNSON,NON-FOOD,58348710,1037902111,IN00421298,1037902111,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,651689,Pledge Wipe & Shine Natural 250ml/24 PH,,,1,CASE,0.02,7.31
,PCC-000137,SC JOHNSON,NON-FOOD,58348710,1037902111,IN00421298,1037902111,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,1,CASE,0.01,2.8
,PCC-000137,SC JOHNSON,NON-FOOD,58348728,1038087768,IN00421299,1038087768,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,690265,MM MTBC Bleach Lav 500ml/12 PHMYSG,,,3,CASE,0.02,6.91
,PCC-000137,SC JOHNSON,NON-FOOD,58348732,1038182186,IN00421300,1038182186,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,683231,Baygon Protector FIK 500ml +MM APC 500ml/12,,,2,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58348732,1038182186,IN00421300,1038182186,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,303586,Bygn CIK Prtctr 500ml + APC 500ml/12 PH,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58348753,1038209728,IN00421301,1038209728,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,643053,Bygn Anti DengueMosquito Klr 300ml/12 PH,,,1,CASE,0.01,4
,PCC-000137,SC JOHNSON,NON-FOOD,58348759,1038230815,IN00421302,1038230815,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,643056,Bgn Arsl Prtctr CIK 300ml/12 PH/SG,,,1,CASE,0.01,4
,PCC-000137,SC JOHNSON,NON-FOOD,58348759,1038230815,IN00421302,1038230815,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,671308,Glade Sensations FLemon Rfl 8g/12 MC/IN,,,1,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58348759,1038230815,IN00421302,1038230815,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,683941,Gld Ocean Escape 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58348759,1038230815,IN00421302,1038230815,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,639940,MrMuscle StickOnAntiStain Pine 3un/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58348759,1038230815,IN00421302,1038230815,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,665642,Gld AutoSpry MrngFrsh RF 175g/6 MC/TH/IN,,,1,CASE,0,1.6
,PCC-000137,SC JOHNSON,NON-FOOD,58348759,1038230815,IN00421302,1038230815,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58348759,1038230815,IN00421302,1038230815,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58348759,1038230815,IN00421302,1038230815,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,678971,Glade Sensations WLvndr Rfl R99 8g/12 MC,,,1,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58348759,1038230815,IN00421302,1038230815,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,679026,Gld Snstns OceanEsc Rfl 8g/12 MC/IN,,,2,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58348759,1038230815,IN00421302,1038230815,08/03/2018,151084,SMCO LIGHT RESIDENCES,EDSA COR. MADISON ST.                                       ,685034,Kiwi ShoeCream Black Sachet 5m/144 PH,,,1,CASE,0,0.91
